^TNX,^GSPC,^VIX,GC=F,SI=F,CL=F,NG=F,DX-Y.NYB,CNY=X,JPY=X,^HUI,^IXY,^IXR,^IXB,BTC-USD
3.1010000705718994,3899.3798828125,24.639999389648438,1740.5999755859375,19.16699981689453,104.79000091552734,6.033999919891357,107.01000213623047,6.700500011444092,135.91299438476562,216.77999877929688,,,773.77001953125,21731.1171875
2.990999937057495,3854.429931640625,26.170000076293945,1730.0,19.066999435424805,104.08999633789062,6.426000118255615,108.0199966430664,6.694300174713135,136.30099487304688,214.13999938964844,,,771.7000122070312,19970.556640625
2.9579999446868896,3818.800048828125,27.290000915527344,1723.300048828125,18.89900016784668,95.83999633789062,6.163000106811523,108.06999969482422,6.717199802398682,137.38800048828125,209.0399932861328,,,770.0599975585938,19323.9140625
2.9040000438690186,3801.780029296875,26.81999969482422,1734.199951171875,19.13800048828125,96.30000305175781,6.689000129699707,107.95999908447266,6.723299980163574,136.7259979248047,214.60000610351562,,,765.8499755859375,20212.07421875
2.9600000381469727,3790.3798828125,26.399999618530273,1704.5,18.16900062561035,95.77999877929688,6.599999904632568,108.54000091552734,6.717599868774414,137.6280059814453,204.6699981689453,,,751.3699951171875,20569.919921875
2.930000066757202,3863.159912109375,24.229999542236328,1702.4000244140625,18.54800033569336,97.58999633789062,7.015999794006348,108.05999755859375,6.755199909210205,138.9669952392578,203.55999755859375,,,763.5599975585938,20836.328125
2.9600000381469727,3830.85009765625,25.299999237060547,1709.199951171875,18.791000366210938,102.5999984741211,7.479000091552734,107.37000274658203,6.756499767303467,138.31399536132812,205.2899932861328,,,765.260009765625,22485.689453125
3.0190000534057617,3936.68994140625,24.5,1710.0,18.670000076293945,104.22000122070312,7.263999938964844,106.68000030517578,6.742300033569336,138.22900390625,207.1199951171875,,,789.02001953125,23389.43359375
3.0360000133514404,3959.89990234375,23.8799991607666,1699.5,18.638999938964844,102.26000213623047,8.006999969482422,107.08000183105469,6.74370002746582,138.1909942626953,200.74000549316406,,,789.9299926757812,23231.732421875
2.9100000858306885,3998.949951171875,23.110000610351562,1712.699951171875,18.687000274658203,96.3499984741211,7.932000160217285,106.91000366210938,6.754899978637695,138.39500427246094,203.30999755859375,,,801.010009765625,23164.62890625
2.7829999923706055,3961.6298828125,23.030000686645508,1727.0999755859375,18.584999084472656,94.69999694824219,8.298999786376953,106.7300033569336,6.765600204467773,137.09800720214844,201.22999572753906,,,795.1599731445312,22714.978515625
2.819999933242798,3966.840087890625,23.360000610351562,1719.0,18.29400062561035,96.69999694824219,8.72700023651123,106.4800033569336,6.750500202178955,136.31199645996094,194.25999450683594,,,798.5900268554688,21361.701171875
2.7869999408721924,3921.050048828125,24.690000534057617,1717.699951171875,18.48699951171875,94.9800033569336,8.993000030517578,107.19000244140625,6.749499797821045,136.43099975585938,198.25999450683594,,,793.3300170898438,21239.75390625
2.7339999675750732,4023.610107421875,23.239999771118164,1719.0999755859375,18.55299949645996,97.26000213623047,8.687000274658203,106.44999694824219,6.76230001449585,136.97000122070312,200.74000549316406,,,803.280029296875,22930.548828125
2.680999994277954,4072.429931640625,22.329999923706055,1750.300048828125,19.82699966430664,96.41999816894531,8.133999824523926,106.3499984741211,6.757400035858154,136.11099243164062,205.72000122070312,,,816.8200073242188,23843.88671875
2.6419999599456787,4130.2900390625,21.329999923706055,1762.9000244140625,20.1560001373291,98.62000274658203,8.229000091552734,105.9000015258789,6.745800018310547,134.39700317382812,207.33999633789062,,,827.5900268554688,23804.6328125
2.6059999465942383,4118.6298828125,22.84000015258789,1769.0,20.32200050354004,93.88999938964844,8.282999992370605,105.44999694824219,6.743199825286865,133.40699768066406,206.5500030517578,,,820.8499755859375,23314.19921875
2.740999937057495,4091.18994140625,23.93000030517578,1771.0999755859375,20.104999542236328,94.41999816894531,7.705999851226807,106.23999786376953,6.7677001953125,131.57200622558594,204.27999877929688,,,812.5700073242188,22978.1171875
2.747999906539917,4155.169921875,21.950000762939453,1758.0,19.864999771118164,90.66000366210938,8.265999794006348,106.51000213623047,6.751800060272217,133.37899780273438,200.22000122070312,,,813.6199951171875,22846.5078125
2.6760001182556152,4151.93994140625,21.440000534057617,1788.5,20.099000930786133,88.54000091552734,8.121999740600586,105.69000244140625,6.756999969482422,133.96200561523438,206.4499969482422,,,814.0,22630.95703125
2.8399999141693115,4145.18994140625,21.149999618530273,1772.9000244140625,19.819000244140625,89.01000213623047,8.064000129699707,106.62000274658203,6.747799873352051,132.62100219726562,204.72999572753906,,,816.9400024414062,23289.314453125
2.765000104904175,4140.06005859375,21.290000915527344,1786.800048828125,20.591999053955078,90.76000213623047,7.589000225067139,106.44000244140625,6.760900020599365,135.0570068359375,210.0800018310547,,,821.4099731445312,23809.486328125
2.796999931335449,4122.47021484375,21.770000457763672,1794.0,20.45800018310547,90.5,7.833000183105469,106.37000274658203,6.749899864196777,134.83999633789062,210.41000366210938,,,817.260009765625,23164.318359375
2.7860000133514404,4210.240234375,19.739999771118164,1795.5999755859375,20.718000411987305,91.93000030517578,8.20199966430664,105.19999694824219,6.751699924468994,135.18699645996094,212.27999877929688,,,840.77001953125,23947.642578125
2.888000011444092,4207.27001953125,20.200000762939453,1789.699951171875,20.326000213623047,94.33999633789062,8.87399959564209,105.08999633789062,6.722799777984619,132.8300018310547,209.2100067138672,,,843.0900268554688,23957.529296875
2.8489999771118164,4280.14990234375,19.530000686645508,1798.5999755859375,20.677000045776367,92.08999633789062,8.767999649047852,105.62999725341797,6.743599891662598,132.99400329589844,214.2100067138672,,,858.9299926757812,24402.818359375
2.7909998893737793,4297.14013671875,19.950000762939453,1781.4000244140625,20.250999450683594,89.41000366210938,8.727999687194824,106.55000305175781,6.741799831390381,133.28799438476562,210.88999938964844,,,858.1500244140625,24136.97265625
2.8239998817443848,4305.2001953125,19.690000534057617,1773.199951171875,20.065000534057617,86.52999877929688,9.329000473022461,106.5,6.771999835968018,133.14300537109375,211.58999633789062,,,863.1699829101562,23883.291015625
2.8929998874664307,4274.0400390625,19.899999618530273,1760.300048828125,19.711000442504883,88.11000061035156,9.244000434875488,106.56999969482422,6.787399768829346,134.27699279785156,204.19000244140625,,,851.1099853515625,23335.998046875
2.880000114440918,4283.740234375,19.559999465942383,1755.300048828125,19.447999954223633,90.5,9.187999725341797,107.4800033569336,6.779900074005127,134.94400024414062,205.00999450683594,,,853.3099975585938,23212.73828125
2.989000082015991,4228.47998046875,20.600000381469727,1747.5999755859375,19.058000564575195,90.7699966430664,9.336000442504883,108.16999816894531,6.784599781036377,135.7949981689453,199.80999755859375,,,837.8800048828125,20877.552734375
3.0369999408721924,4137.990234375,23.799999237060547,1734.0,18.87299919128418,90.2300033569336,9.680000305175781,109.05000305175781,6.815700054168701,137.04100036621094,200.0399932861328,,,824.5399780273438,21398.908203125
3.053999900817871,4128.72998046875,24.110000610351562,1746.800048828125,19.011999130249023,93.73999786376953,9.192999839782715,108.62000274658203,6.847899913787842,137.54600524902344,203.4499969482422,,,832.5900268554688,21528.087890625
3.1059999465942383,4140.77001953125,22.81999969482422,1747.800048828125,18.895000457763672,94.88999938964844,9.329999923706055,108.68000030517578,6.833600044250488,136.73300170898438,206.66000366210938,,,834.6300048828125,21395.01953125
3.0260000228881836,4199.1201171875,21.780000686645508,1757.699951171875,19.111000061035156,92.5199966430664,9.375,108.47000122070312,6.858500003814697,137.08099365234375,207.5399932861328,,,853.510009765625,21600.904296875
3.0350000858306885,4057.659912109375,25.559999465942383,1736.0999755859375,18.739999771118164,93.05999755859375,9.295999526977539,108.80000305175781,6.848299980163574,136.56300354003906,197.5,,,826.75,20260.01953125
3.109999895095825,4030.610107421875,26.209999084472656,1736.5999755859375,18.55500030517578,97.01000213623047,9.352999687194824,108.83999633789062,6.870800018310547,137.52000427246094,195.14999389648438,,,821.0800170898438,20297.994140625
3.109999895095825,3986.159912109375,26.209999084472656,1723.199951171875,18.159000396728516,91.63999938964844,9.041999816894531,108.7699966430664,6.9070000648498535,138.5959930419922,189.8300018310547,,,807.0399780273438,19796.80859375
3.132999897003174,3955.0,25.8700008392334,1712.800048828125,17.761999130249023,89.55000305175781,9.126999855041504,108.69999694824219,6.910799980163574,138.73399353027344,186.8000030517578,,,797.260009765625,20049.763671875
3.265000104904175,3966.85009765625,25.559999465942383,1696.5999755859375,17.551000595092773,86.61000061035156,9.26200008392334,109.69000244140625,6.888899803161621,139.29600524902344,180.6999969482422,,,786.219970703125,20127.140625
3.193000078201294,3924.260009765625,25.469999313354492,1709.800048828125,17.775999069213867,86.87000274658203,8.78600025177002,109.52999877929688,6.9054999351501465,140.08099365234375,187.30999755859375,,,785.510009765625,19969.771484375
3.3399999141693115,3908.18994140625,26.90999984741211,1700.4000244140625,17.795000076293945,86.87999725341797,8.145000457763672,110.20999908447266,6.93310022354126,140.42999267578125,185.27999877929688,,,782.9400024414062,18837.66796875
3.265000104904175,3979.8701171875,24.639999389648438,1715.300048828125,18.136999130249023,81.94000244140625,7.8420000076293945,109.83999633789062,6.953100204467773,143.1510009765625,192.3000030517578,,,804.3099975585938,19290.32421875
3.2920000553131104,4006.179931640625,23.610000610351562,1708.0,18.329999923706055,83.54000091552734,7.914999961853027,109.70999908447266,6.9653000831604,144.1280059814453,193.3000030517578,,,812.1900024414062,19329.833984375
3.321000099182129,4067.360107421875,22.790000915527344,1716.199951171875,18.658000946044922,86.79000091552734,7.995999813079834,109.0,6.956500053405762,143.8560028076172,198.8300018310547,,,824.3200073242188,21381.15234375
3.361999988555908,4110.41015625,23.8700008392334,1728.0999755859375,19.7549991607666,87.77999877929688,8.24899959564209,108.33000183105469,6.92549991607666,142.5959930419922,201.80999755859375,,,831.6099853515625,22370.44921875
3.421999931335449,3932.68994140625,27.270000457763672,1705.0,19.389999389648438,87.30999755859375,8.284000396728516,109.81999969482422,6.925000190734863,142.5850067138672,194.60000610351562,,,802.1599731445312,20296.70703125
3.4119999408721924,3946.010009765625,26.15999984741211,1696.5,19.47100067138672,88.4800033569336,9.11400032043457,109.66000366210938,6.924099922180176,144.4040069580078,195.14999389648438,,,792.3099975585938,20241.08984375
3.4590001106262207,3901.35009765625,26.270000457763672,1665.4000244140625,19.174999237060547,85.0999984741211,8.324000358581543,109.73999786376953,6.960999965667725,142.92300415039062,189.0800018310547,,,781.72998046875,19701.2109375
3.447999954223633,3873.330078125,26.299999237060547,1671.699951171875,19.29599952697754,85.11000061035156,7.763999938964844,109.76000213623047,6.993000030517578,143.36500549316406,190.75,,,769.489990234375,19772.583984375
3.490000009536743,3899.889892578125,25.760000228881836,1666.199951171875,19.273000717163086,85.7300033569336,7.751999855041504,109.73999786376953,6.979000091552734,142.76499938964844,195.72999572753906,,,782.0399780273438,19544.12890625
3.571000099182129,3855.929931640625,27.15999984741211,1659.699951171875,19.101999282836914,84.44999694824219,7.7170000076293945,110.22000122070312,7.0055999755859375,143.22300720214844,189.94000244140625,,,767.1900024414062,18890.7890625
3.509999990463257,3789.929931640625,27.989999771118164,1664.5999755859375,19.410999298095703,82.94000244140625,7.7789998054504395,110.63999938964844,7.017199993133545,143.6020050048828,190.35000610351562,,,750.3499755859375,18547.400390625
3.7079999446868896,3757.989990234375,27.350000381469727,1670.800048828125,19.54800033569336,83.48999786376953,7.089000225067139,111.3499984741211,7.047900199890137,144.3159942626953,189.50999450683594,,,741.010009765625,19413.55078125
3.697000026702881,3693.22998046875,29.920000076293945,1645.300048828125,18.840999603271484,78.73999786376953,6.828000068664551,113.19000244140625,7.076600074768066,142.27999877929688,179.77000427246094,,,725.8400268554688,19297.638671875
3.878000020980835,3655.0400390625,32.2599983215332,1623.300048828125,18.4060001373291,76.70999908447266,6.9029998779296875,114.0999984741211,7.127399921417236,143.51100158691406,175.6999969482422,,,713.9299926757812,19222.671875
3.9639999866485596,3647.2900390625,32.599998474121094,1626.699951171875,18.256999969482422,78.5,6.651000022888184,114.11000061035156,7.1479997634887695,144.45899963378906,176.92999267578125,,,715.530029296875,19110.546875
3.7049999237060547,3719.0400390625,30.18000030517578,1660.4000244140625,18.79599952697754,82.1500015258789,6.868000030517578,112.5999984741211,7.176799774169922,144.6909942626953,189.25999450683594,,,734.3400268554688,19426.720703125
3.746999979019165,3640.469970703125,31.84000015258789,1658.5,18.611000061035156,81.2300033569336,6.874000072479248,112.25,7.198999881744385,144.3979949951172,191.07000732421875,,,723.0800170898438,19573.05078125
3.803999900817871,3585.6201171875,31.6200008392334,1662.4000244140625,18.959999084472656,79.48999786376953,6.765999794006348,112.12000274658203,7.123899936676025,144.43099975585938,194.3300018310547,,,720.5599975585938,19431.7890625
3.6510000228881836,3678.429931640625,30.100000381469727,1692.9000244140625,20.518999099731445,83.62999725341797,6.46999979019165,111.75,7.114999771118164,144.8159942626953,203.83999633789062,,,745.0700073242188,19623.580078125
3.617000102996826,3790.929931640625,29.06999969482422,1721.0999755859375,21.03700065612793,86.5199966430664,6.836999893188477,110.06999969482422,7.1149001121521,144.5189971923828,208.3300018310547,,,771.4500122070312,20336.84375
3.759000062942505,3783.280029296875,28.549999237060547,1711.4000244140625,20.479000091552734,87.76000213623047,6.929999828338623,111.06999969482422,7.114999771118164,143.78700256347656,205.00999450683594,,,763.02001953125,20160.716796875
